cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;2.03.08;Outros Resultados Abrangentes;4050.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;2.03.09;Participação dos Acionistas Não Controladores;749987.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2;Passivo Total;10011663.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01;Passivo Circulante;1927256.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.01;Obrigações Sociais e Trabalhistas;10284.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.01.02;Obrigações Trabalhistas;10284.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.01.02.01;Salário, Férias e Encargos Sociais;10284.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.02;Fornecedores;341561.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.02.01;Fornecedores Nacionais;341561.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03;Obrigações Fiscais;82009.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.01;Obrigações Fiscais Federais;73117.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;55897.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.01.02;Outros Tributos a Pagar;17220.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.02;Obrigações Fiscais Estaduais;7196.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.02.01;Imposto sobre Circulação de Mercadorias e Serviços - ICMS;7196.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.03;Obrigações Fiscais Municipais;1696.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.03.03.01;Imposto sobre Serviços - ISS;1696.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.04;Empréstimos e Financiamentos;1112886.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.04.01;Empréstimos e Financiamentos;519997.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.04.01.01;Em Moeda Nacional;194458.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.04.01.02;Em Moeda Estrangeira;325539.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.04.02;Debêntures;592889.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05;Outras Obrigações;274762.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02;Outros;274762.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;150764.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02.04;Taxas Regulamentares e Setoriais;48213.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02.05;Adiantamento de Clientes;58208.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.05.02.06;Outras Obrigações;17577.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06;Provisões;105754.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;66.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;66.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.01.05;Fundiárias;0.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.02;Outras Provisões;105688.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;22239.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.06.02.04;Provisões para Constituição de Ativos;83449.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02;Passivo Não Circulante;4017361.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.01;Empréstimos e Financiamentos;3515474.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.01.01;Empréstimos e Financiamentos;1557321.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.01.01.01;Em Moeda Nacional;1380108.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.01.01.02;Em Moeda Estrangeira;177213.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.01.02;Debêntures;1958153.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02;Outras Obrigações;70244.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02;Outros;70244.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;359.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.03;Fornecedores;250.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.04;Tributos e Contribuições Sociais a Recolher;26.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.05;Taxas Regulamentares e Setoriais;0.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.06;Adiantamentos de Clientes;44749.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.07;Outras Obrigações;23305.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.02.02.08;Imposto de renda e contribuição social corrente;1555.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.03;Tributos Diferidos;406610.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;406610.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04;Provisões;25033.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;4213.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.01.01;Provisões Fiscais;2080.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;2132.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.01.04;Provisões Cíveis;1.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.01.05;Provisões Fundiárias;0.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.02;Outras Provisões;20820.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;11214.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.04.02.04;Provisões para Constituição de Ativos;9606.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03;Patrimônio Líquido Consolidado;4067046.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.01;Capital Social Realizado;1590658.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.01.01;Capital Social Subscrito e Integralizado;1625227.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.01.02;(-) Gastos com Emissão de Ações;-34569.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02;Reservas de Capital;52749.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.02.07;Outras Reservas de Capital;52749.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04;Reservas de Lucros;823394.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.01;Reserva Legal;86750.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.08;Dividendo Adicional Proposto;75617.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.04.10;Reserva de Lucros;661027.0;N;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.08;Outros Resultados Abrangentes;43276.0;S;Energia;Privado
08.364.948/0001-38;2015-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2015-12-31;2.03.09;Participação dos Acionistas Não Controladores;1556969.0;S;Energia;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2;Passivo Total;1177037.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01;Passivo Circulante;85423.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01;Obrigações Sociais e Trabalhistas;7373.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01.02;Obrigações Trabalhistas;7373.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01.02.01;INSS;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01.02.02;FGTS;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01.02.03;Provisões Trabalhistas;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.01.02.04;Outras Obrigações Trabalhistas;7373.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.02;Fornecedores;52469.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.02.01;Fornecedores Nacionais;28846.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.02.02;Fornecedores Estrangeiros;23623.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03;Obrigações Fiscais;13082.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03.01;Obrigações Fiscais Federais;13082.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03.01.02;PIS e COFINS sobre Importação de Serviços;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03.01.20;Outros;13082.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.04;Empréstimos e Financiamentos;664.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.04.01;Empréstimos e Financiamentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.04.01.01;Em Moeda Nacional;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.04.02;Debêntures;664.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05;Outras Obrigações;11835.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02;Outros;11835.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.04;Instrumentos Financeiros e Derivativos;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.05;Gastos com Emissão de Ação a Pagar;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.06;Contas a pagar Petra;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.07;Outras obrigações;0.0;N;Petroleo;Privado
10.629.105/0001-68;2015-12-31;PRIO S.A.;22187;MIL;2015-12-31;2.01.05.02.08;Adiantamento de Parceiros;7658.0;N;Petroleo;Privado
