cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.03.01.02;Outros impostos a pagar;297305.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.03.02;Obrigações Fiscais Estaduais;435155.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.03.03;Obrigações Fiscais Municipais;9076.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.03.03.01;Outros Municipais;9076.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.04;Empréstimos e Financiamentos;3458775.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.04.01;Empréstimos e Financiamentos;2776193.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.04.01.01;Em Moeda Nacional;768691.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.04.01.02;Em Moeda Estrangeira;2007502.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.04.02;Debêntures;682582.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05;Outras Obrigações;2261399.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02;Outros;2261399.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;668859.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.04;Derivativos;29400.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.05;Passivo financeiro setorial;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.06;Uso do bem público;11771.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.07;Outras contas a pagar;1094267.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.08;Taxas regulamentares;232251.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.05.02.09;Entidade de previdência privada;224851.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06;Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.02;Outras Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02;Passivo Não Circulante;20729147.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.01;Empréstimos e Financiamentos;15450798.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.01.01;Empréstimos e Financiamentos;7587102.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.01.01.01;Em Moeda Nacional;4585552.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.01.01.02;Em Moeda Estrangeira;3001550.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.01.02;Debêntures;7863696.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02;Outras Obrigações;3629505.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02;Outros;3629505.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.03;Fornecedores;359944.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.04;Entidade de previdência privada;2153327.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.05;Derivativos;6157.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.06;Passivo financeiro setorial;102561.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.07;Uso do bem público;91181.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.08;Outras contas a pagar;759332.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.09;Outros Tributos e contribuições sociais;805.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.02.02.10;Imposto de renda e contribuição social a recolher;156198.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.03;Tributos Diferidos;1048069.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1048069.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.03.01.01;Imposto de Renda e Contribuição Social Diferidos;1037689.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.03.01.02;Outros tributos diferidos;10380.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04;Provisões;600775.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;600775.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.01.01;Provisões Fiscais;53825.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;235085.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.01.04;Provisões Cíveis;245464.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.01.05;Provisões para outros riscos;66401.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03;Patrimônio Líquido Consolidado;13283238.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.01;Capital Social Realizado;9388081.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02;Reservas de Capital;-1640962.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04;Reservas de Lucros;6515726.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.01;Reserva Legal;1036126.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.02;Reserva Estatutária;4046305.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.08;Dividendo Adicional Proposto;1433295.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.04.10;Reserva de Retenção de lucros para Investimento;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.06.01;Reserva de avaliação patrimonial;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.08;Outros Resultados Abrangentes;-1268464.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.08.01;Resultado Abrangente Acumulado;-1268464.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;2.03.09;Participação dos Acionistas Não Controladores;288857.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2;Passivo Total;30135578.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01;Passivo Circulante;5979644.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.01;Obrigações Sociais e Trabalhistas;106005.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.01.02;Obrigações Trabalhistas;106005.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.02;Fornecedores;765020.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.02.01;Fornecedores Nacionais;765020.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.03;Obrigações Fiscais;176395.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.03.01;Obrigações Fiscais Federais;176395.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;176395.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.04;Empréstimos e Financiamentos;2842160.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.04.01;Empréstimos e Financiamentos;1637691.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.04.01.01;Em Moeda Nacional;466175.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.04.01.02;Em Moeda Estrangeira;1171516.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.04.02;Debêntures;1204469.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05;Outras Obrigações;2038576.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02;Outros;2038576.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;1197924.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.04;Arrendamentos a pagar;19824.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.05;Concessões a pagar;145136.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.06;Outras obrigações fiscais e regulatórias;104855.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.07;Perdas não Realizadas em operações de trading;258305.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.05.02.08;Outros passivos circulantes;312532.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06;Provisões;51488.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;8579.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.01.01;Provisões Fiscais;327.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;1056.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.01.04;Provisões Cíveis;7196.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.02;Outras Provisões;42909.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.02.04;Obrigações com benefícios de aposentadoria;42909.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.06.02.05;Provisão para Desmobilização;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.02;Passivo Não Circulante;17157114.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;2.02.01;Empréstimos e Financiamentos;11920898.0;S;Energia;Privado
