cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.04.02;Debêntures;1788125.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05;Outras Obrigações;3266887.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02;Outros;3266887.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;100478.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.04;Derivativos;5067.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.05;Passivo financeiro setorial;0.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.06;Uso do bem público;16212.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.07;Outras contas a pagar;1930304.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.08;Taxas regulamentares;551966.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.09;Entidade de previdência privada;604254.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.05.02.10;PIS/COFINS devolução consumidores;58606.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06;Provisões;2046.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.02;Outras Provisões;2046.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;2046.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02;Passivo Não Circulante;36400283.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.01;Empréstimos e Financiamentos;18381035.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.01.01;Empréstimos e Financiamentos;12216158.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.01.01.01;Em Moeda Nacional;6285977.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.01.01.02;Em Moeda Estrangeira;5930181.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.01.02;Debêntures;6164877.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02;Outras Obrigações;15872527.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.01;Passivos com Partes Relacionadas;2518150.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02;Outros;13354377.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.03;Fornecedores;408082.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.04;Entidade de previdência privada;2860176.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.05;Derivativos;86196.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.06;Passivo financeiro setorial;0.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.07;Uso do bem público;141118.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.08;Outras contas a pagar;474590.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.09;Outros Tributos e contribuições sociais;6092.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.10;Imposto de renda e contribuição social a recolher;232603.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.02.02.11;PIS/COFINS devolução consumidores;9145520.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.03;Tributos Diferidos;958545.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;958545.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.03.01.01;Imposto de Renda e Contribuição Social Diferidos;931342.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.03.01.02;Outros tributos diferidos;27203.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04;Provisões;1188176.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1035364.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.01.01;Provisões Fiscais;92046.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;435822.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.01.04;Provisões Cíveis;416029.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.01.05;Provisões para outros riscos;91467.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.02;Outras Provisões;152812.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;152812.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03;Patrimônio Líquido Consolidado;16805878.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.01;Capital Social Realizado;9388071.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02;Reservas de Capital;-1646145.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04;Reservas de Lucros;9264306.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.01;Reserva Legal;1455685.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.02;Reserva Estatutária;4072689.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.08;Dividendo Adicional Proposto;3735932.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.04.10;Reserva de Retenção de lucros para Investimento;0.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.06.01;Reserva de avaliação patrimonial;0.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.08;Outros Resultados Abrangentes;-1860030.0;S;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.08.01;Resultado Abrangente Acumulado;-1860030.0;N;Energia;Privado
02.429.144/0001-93;2021-12-31;CPFL ENERGIA S.A.;18660;MIL;2021-12-31;2.03.09;Participação dos Acionistas Não Controladores;1659676.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2;Passivo Total;38115725.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01;Passivo Circulante;5775159.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.01;Obrigações Sociais e Trabalhistas;171232.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.01.02;Obrigações Trabalhistas;171232.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.02;Fornecedores;649962.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.02.01;Fornecedores Nacionais;649962.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.03;Obrigações Fiscais;82443.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.03.01;Obrigações Fiscais Federais;82443.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;82443.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.04;Empréstimos e Financiamentos;3390934.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.04.01;Empréstimos e Financiamentos;2848070.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.04.01.01;Em Moeda Nacional;346601.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.04.01.02;Em Moeda Estrangeira;2501469.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.04.02;Debêntures;542864.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05;Outras Obrigações;1416463.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02;Outros;1416463.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;56558.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.04;Arrendamentos a pagar;19568.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.05;Concessões a pagar;274071.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.06;Outras obrigações fiscais e regulatórias;106555.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.07;Perdas não realizadas em operações de trading;190348.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.05.02.08;Outros passivos circulantes;769364.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06;Provisões;64124.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;22060.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.01.01;Provisões Fiscais;537.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;8559.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.01.04;Provisões Cíveis;12964.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.02;Outras Provisões;42064.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.02.04;Obrigações com benefícios de aposentadoria;42064.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.06.02.05;Provisão para Desmobilização;0.0;N;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02;Passivo Não Circulante;24407969.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.01;Empréstimos e Financiamentos;16743783.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.01.01;Empréstimos e Financiamentos;10749031.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.01.01.01;Em Moeda Nacional;8411652.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.01.01.02;Em Moeda Estrangeira;2337379.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.01.02;Debêntures;5994752.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2021-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2021-12-31;2.02.02;Outras Obrigações;5366648.0;S;Energia;Privado
