cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.02.02.08;Recursos destinados a aumento de capital;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.02.02.09;Outros passivos não circulantes;47911.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.02.02.10;Concessão de serviço público (Uso do bem público);23388.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.02.02.11;Outros passivos financeiros não circulantes;17498.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.03;Tributos Diferidos;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04;Provisões;385563.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;385563.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03;Patrimônio Líquido Consolidado;9933271.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.01;Capital Social Realizado;4739025.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02;Reservas de Capital;2288.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04;Reservas de Lucros;5108519.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.01;Reserva Legal;610092.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.04;Reserva de Lucros a Realizar;73046.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.05;Reserva de Retenção de Lucros;4257476.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.08;Dividendo Adicional Proposto;167905.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-657542.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.08;Outros Resultados Abrangentes;-33859.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.08.01;Ganho/perda sobre ativo disponivel para venda;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;2.03.09;Participação dos Acionistas Não Controladores;774840.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2;Passivo Total;35098816.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01;Passivo Circulante;7417104.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.01;Obrigações Sociais e Trabalhistas;70251.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.01.02;Obrigações Trabalhistas;70251.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.01.02.01;Obrigações estimadas com pessoal;70251.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.02;Fornecedores;2374147.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.02.01;Fornecedores Nacionais;2374147.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03;Obrigações Fiscais;436267.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.01;Obrigações Fiscais Federais;166527.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;57547.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.01.02;Programa de Integração Social - PIS;15096.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.01.03;Contribuições para Financiamento da Seguridade Social  - COFINS;69701.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.01.04;Outros Federais;24183.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.02;Obrigações Fiscais Estaduais;266493.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.02.01;Imposto sobre circulação de mercadorias e serviços - ICMS;266489.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.02.02;Outros Estaduais;4.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.03;Obrigações Fiscais Municipais;3247.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.03.03.01;Outros Municipais;3247.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04;Empréstimos e Financiamentos;3526208.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.01;Empréstimos e Financiamentos;1191025.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.01.01;Em Moeda Nacional;1047191.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.01.02;Em Moeda Estrangeira;143834.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.02;Debêntures;2335183.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.02.01;Debêntures;2042075.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.02.02;Encargos de debêntures;293108.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05;Outras Obrigações;1010231.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02;Outros;1010231.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;19086.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.04;Derivativos;38.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.05;Entidade de previdência privada;85374.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.06;Taxas regulamentares;43795.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.07;Uso do bem público;4000.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.08;Outras contas a pagar;835940.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.05.02.09;Passivo financeiro setorial;21998.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06;Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.02;Outras Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02;Passivo Não Circulante;18297200.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01;Empréstimos e Financiamentos;15623751.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.01;Empréstimos e Financiamentos;9487351.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.01.01;Em Moeda Nacional;6192973.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.01.02;Em Moeda Estrangeira;3294378.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.02;Debêntures;6136400.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.02.01;Debêntures;6136400.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.02.02;Encargos de debêntures;0.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02;Outras Obrigações;797093.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02;Outros;797093.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.03;Derivativos;13317.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.04;Entidade de previdência privada;518386.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.05;Impostos, taxas e contribuições;0.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.06;Uso do bem público;80992.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.07;Outras contas a pagar;183766.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.08;Fornecedores;632.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.02.02.09;Passivo financeiro setorial;0.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.03;Tributos Diferidos;1385498.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1385498.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04;Provisões;490858.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;490858.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.01.01;Provisões Fiscais;157413.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;124261.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.01.04;Provisões Cíveis;172564.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.01.05;Outros;36620.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03;Patrimônio Líquido Consolidado;9384512.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.01;Capital Social Realizado;4793424.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02;Reservas de Capital;468082.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04;Reservas de Lucros;1536136.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.01;Reserva Legal;650811.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.02;Reserva Estatutária;885325.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
