cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.03.03.01;Imposto sobre Serviços - ISS;1171.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.04;Empréstimos e Financiamentos;1184884.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.04.01;Empréstimos e Financiamentos;662439.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.04.01.01;Em Moeda Nacional;229969.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.04.01.02;Em Moeda Estrangeira;432470.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.04.02;Debêntures;522445.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05;Outras Obrigações;250075.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02;Outros;250075.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;180680.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02.04;Taxas Regulamentares e Setoriais;52576.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02.05;Adiantamento de Clientes;0.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.05.02.06;Outras Obrigações;16819.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06;Provisões;65045.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;277.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;277.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.01.05;Fundiárias;0.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.02;Outras Provisões;64768.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;21789.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.06.02.04;Provisões para Constituição de Ativos;42979.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02;Passivo Não Circulante;3894725.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.01;Empréstimos e Financiamentos;3382767.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.01.01;Empréstimos e Financiamentos;1558146.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.01.01.01;Em Moeda Nacional;1486861.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.01.01.02;Em Moeda Estrangeira;71285.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.01.02;Debêntures;1824621.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02;Outras Obrigações;27797.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02;Outros;27797.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;125.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.03;Fornecedores;0.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.04;Tributos e Contribuições Sociais a Recolher;8.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.05;Taxas Regulamentares e Setoriais;0.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.06;Adiantamentos de Clientes;0.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.07;Outras Obrigações;26179.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.02.02.08;Imposto de renda e contribuição social corrente;1485.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.03;Tributos Diferidos;468660.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;468660.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04;Provisões;15501.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;6490.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.01.01;Provisões Fiscais;2243.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;4198.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.01.04;Provisões Cíveis;49.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.01.05;Provisões Fundiárias;0.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.02;Outras Provisões;9011.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;904.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.04.02.04;Provisões para Constituição de Ativos;8107.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03;Patrimônio Líquido Consolidado;4557811.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.01;Capital Social Realizado;2113964.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.01.01;Capital Social Subscrito e Integralizado;2148533.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.01.02;(-) Gastos com Emissão de Ações;-34569.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02;Reservas de Capital;51509.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.02.07;Outras Reservas de Capital;51509.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04;Reservas de Lucros;735104.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.01;Reserva Legal;102290.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.04.10;Reserva de Lucros;632814.0;N;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.08;Outros Resultados Abrangentes;-1395.0;S;Energia;Privado
08.364.948/0001-38;2016-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2016-12-31;2.03.09;Participação dos Acionistas Não Controladores;1658629.0;S;Energia;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2;Passivo Total;1082369.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01;Passivo Circulante;79620.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01;Obrigações Sociais e Trabalhistas;10151.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01.02;Obrigações Trabalhistas;10151.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01.02.01;INSS;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01.02.02;FGTS;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01.02.03;Provisões Trabalhistas;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.01.02.04;Outras Obrigações Trabalhistas;10151.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.02;Fornecedores;50176.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.02.01;Fornecedores Nacionais;23269.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.02.02;Fornecedores Estrangeiros;26907.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03;Obrigações Fiscais;13494.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03.01;Obrigações Fiscais Federais;13494.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03.01.02;PIS e COFINS sobre Importação de Serviços;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03.01.20;Outros;13494.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.04;Empréstimos e Financiamentos;688.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.04.01;Empréstimos e Financiamentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.04.01.01;Em Moeda Nacional;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.04.02;Debêntures;688.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05;Outras Obrigações;5111.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02;Outros;5111.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.04;Instrumentos Financeiros e Derivativos;162.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.05;Gastos com Emissão de Ação a Pagar;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.06;Contas a pagar Petra;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.07;Outras obrigações;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.08;Adiantamento de Parceiros;4170.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.09;Adiantamento para Alienação de Ativo Fixo;0.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.05.02.20;Outros;779.0;N;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06;Provisões;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.02;Outras Provisões;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.02;Passivo Não Circulante;168597.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.02.01;Empréstimos e Financiamentos;31431.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.02.01.01;Empréstimos e Financiamentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2016-12-31;PRIO S.A.;22187;MIL;2016-12-31;2.02.01.01.01;Em Moeda Nacional;0.0;S;Petroleo;Privado
