cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03;Patrimônio Líquido Consolidado;860483.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.01;Capital Social Realizado;3265256.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02;Reservas de Capital;82500.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02.01;Ágio na Emissão de Ações;82500.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04;Reservas de Lucros;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.01;Reserva Legal;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.05;Lucros/Prejuízos Acumulados;-2579073.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.06;Ajustes de Avaliação Patrimonial;26698.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.07;Ajustes Acumulados de Conversão;65102.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.08;Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2;Passivo Total;3931342.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01;Passivo Circulante;308842.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.01;Obrigações Sociais e Trabalhistas;8346.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.01.01;Obrigações Sociais;2377.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.01.02;Obrigações Trabalhistas;5969.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.02;Fornecedores;111646.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.02.01;Fornecedores Nacionais;111646.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.02.01.01;Fornecedores;111646.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.02.01.02;Contas a pagar;0.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03;Obrigações Fiscais;53173.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.01;Obrigações Fiscais Federais;38407.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;3181.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.01.02;PIS/COFINS;28422.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.01.03;Outros;6804.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.02;Obrigações Fiscais Estaduais;5995.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.02.01;ICMS;5995.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.03;Obrigações Fiscais Municipais;8771.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.03.01;Royalties;4012.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.03.02;Participação especial;2630.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.03.03.03;Outros;2129.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.04;Empréstimos e Financiamentos;36813.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.04.01;Empréstimos e Financiamentos;36813.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.04.01.01;Em Moeda Nacional;36813.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.04.02;Debêntures;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05;Outras Obrigações;86443.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.01;Passivos com Partes Relacionadas;5187.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.01.03;Débitos com Controladores;5187.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.02;Outros;81256.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.02.04;Outros;0.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.05.02.05;Seguros a pagar;0.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06;Provisões;12421.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.02;Outras Provisões;12421.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.06.02.04;Provisões para Pesquisa e Desenvolvimento;12421.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02;Passivo Não Circulante;512390.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.01;Empréstimos e Financiamentos;288369.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.01.01;Empréstimos e Financiamentos;288369.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.01.01.01;Em Moeda Nacional;288369.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.01.02;Debêntures;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02;Outras Obrigações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.02;Outros;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.02.02.03;Provisão para Abandono;0.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.03;Tributos Diferidos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04;Provisões;224021.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.02;Outras Provisões;224021.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.04.02.04;Provisão para Abandono;224021.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03;Patrimônio Líquido Consolidado;3110110.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.01;Capital Social Realizado;2078116.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02;Reservas de Capital;-29902.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02.04;Opções Outorgadas;40712.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02.05;Ações em Tesouraria;-70614.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04;Reservas de Lucros;1043708.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.01;Reserva Legal;61679.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.08;Dividendo Adicional Proposto;399998.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.10;Reserva para investimento;582034.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.04.11;Dividendos mínimos obrigatórios;-3.0;N;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.07;Ajustes Acumulados de Conversão;18188.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.08;Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
11.669.021/0001-10;2017-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2017-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0;S;Petroleo;Privado
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2;Passivo Total;42239589.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2.01;Passivo Circulante;8662284.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2.01.01;Obrigações Sociais e Trabalhistas;207091.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2.01.01.02;Obrigações Trabalhistas;207091.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2.01.02;Fornecedores;2342757.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-12-31;2.01.02.01;Fornecedores Nacionais;2342757.0;S;Energia;Estatal
