cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03;Patrimônio Líquido Consolidado;15715696.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.01;Capital Social Realizado;5047375.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02;Reservas de Capital;711006.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.07;Custo com emissão de ações;-65723.0;N;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.02.08;Outros reservas;776729.0;N;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04;Reservas de Lucros;6248113.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.01;Reserva Legal;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.05;Reserva de Retenção de Lucros;6248113.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.08;Outros Resultados Abrangentes;-108984.0;S;Energia;Privado
00.864.214/0001-06;2023-12-31;ENERGISA S.A.;15253;MIL;2023-12-31;2.03.09;Participação dos Acionistas Não Controladores;3818186.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2;Passivo Total;99112000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01;Passivo Circulante;21699000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.01;Obrigações Sociais e Trabalhistas;854000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.01.02;Obrigações Trabalhistas;854000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.01.02.01;Salários, benefícios a empregados e encargos a pagar;854000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.02;Fornecedores;4483000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.02.01;Fornecedores Nacionais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.03;Obrigações Fiscais;1651000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.03.01;Obrigações Fiscais Federais;1651000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;92000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.03.01.02;Outros tributos e encargos setoriais a recolher;1559000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.04;Empréstimos e Financiamentos;8951000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.04.01;Empréstimos e Financiamentos;8951000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.04.01.01;Em Moeda Nacional;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.04.02;Debêntures;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05;Outras Obrigações;4600000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02;Outros;4600000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;773000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.04;Outros passivos circulantes;1247000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.05;Benefícios pós-emprego e outros benefícios;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.06;Encargos Setoriais;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.07;Ressarcimento à consumidores - Tributos federais;1487000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.08;Passivo financeiro setorial (Parcela A e outros);430000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.09;Passivo de arrendamento;53000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.10;Instrumentos financeiros derivativos;610000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.05.02.11;Outros passivos financieros circulantes;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06;Provisões;378000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.02;Outras Provisões;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;782000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;782000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02;Passivo Não Circulante;47337000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.01;Empréstimos e Financiamentos;36932000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.01.01;Empréstimos e Financiamentos;36932000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.01.01.01;Em Moeda Nacional;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.01.02;Debêntures;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02;Outras Obrigações;6725000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02;Outros;6725000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.03;Fornecedores;181000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.04;Encargos Setoriais;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.05;Outros tributos e encargos setoriais a recolher;952000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.06;Salários, benefícios a empregados e encargos a pagar;953000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.07;Coligadas, controladas e controladoras;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.08;Recursos destinados a aumento de capital;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.09;Outros passivos não circulantes;345000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.10;Ressarcimento à consumidores - Tributos federais;1862000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.11;Instrurmentos Financeiros Derivativos;1319000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.12;Passivo de arrendamento;157000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.13;Passivo financeiro setorial (Parcela A e outros);927000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.02.02.14;Tributos sobre o lucro;29000.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.03;Tributos Diferidos;1871000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1871000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04;Provisões;1809000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1809000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.05.02.08;Valores a receber da parcela A e outros itens financeiros;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03;Patrimônio Líquido Consolidado;30076000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.01;Capital Social Realizado;16920000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02;Reservas de Capital;127000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04;Reservas de Lucros;15429000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.01;Reserva Legal;1657000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.04;Reserva de Lucros a Realizar;247000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.05;Reserva de Retenção de Lucros;13525000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.04.10;Lucro Líquido do período;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-1731000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.08;Outros Resultados Abrangentes;-879000.0;S;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.08.01;Ganho/perda sobre ativo disponivel para venda;0.0;N;Energia;Privado
01.083.200/0001-18;2023-12-31;NEOENERGIA S.A.;15539;MIL;2023-12-31;2.03.09;Participação dos Acionistas Não Controladores;210000.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2;Passivo Total;74971227.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01;Passivo Circulante;19762108.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.01;Obrigações Sociais e Trabalhistas;198994.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.01.01;Obrigações Sociais;62707.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.01.02;Obrigações Trabalhistas;136287.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.01.02.01;Obrigações estimadas com pessoal;136287.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.02;Fornecedores;3692489.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.02.01;Fornecedores Nacionais;3692489.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.03;Obrigações Fiscais;1847906.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.03.01;Obrigações Fiscais Federais;1847906.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;771899.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;2.01.03.01.02;Outros impostos a recolher;1076007.0;N;Energia;Privado
