cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.05.02.10;Instrumentos financeiros derivativos;14000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.05.02.11;Outros passivos financieros circulantes;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06;Provisões;221000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.02;Outras Provisões;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02;Passivo Não Circulante;32788000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.01;Empréstimos e Financiamentos;22444000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.01.01;Empréstimos e Financiamentos;22444000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.01.01.01;Em Moeda Nacional;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.01.02;Debêntures;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02;Outras Obrigações;8635000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02;Outros;8635000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.03;Fornecedores;128000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.04;Encargos Setoriais;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.05;Outros tributos e encargos setoriais a recolher;764000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.06;Benefícios pós-emprego e outros benefícios;1009000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.07;Coligadas, controladas e controladoras;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.08;Recursos destinados a aumento de capital;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.09;Outros passivos não circulantes;253000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.10;Ressarcimento à consumidores - Tributos federais;5749000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.11;Instrurmentos Financeiros Derivativos;123000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.12;Passivo de arrendamento;67000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.13;Valores a repassar da parcela A e outros itens financeiros;516000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.02.02.14;Tributos sobre o lucro;26000.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.03;Tributos Diferidos;503000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;503000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04;Provisões;1206000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1206000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.05.02.08;Valores a receber da parcela A e outros itens financeiros;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03;Patrimônio Líquido Consolidado;21509000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.01;Capital Social Realizado;12920000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02;Reservas de Capital;96000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04;Reservas de Lucros;9745000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.01;Reserva Legal;1006000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.04;Reserva de Lucros a Realizar;247000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.05;Reserva de Retenção de Lucros;8492000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.04.10;Lucro Líquido do período;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-1597000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.08;Outros Resultados Abrangentes;3000.0;S;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.08.01;Ganho/perda sobre ativo disponivel para venda;0.0;N;Energia;Privado
01.083.200/0001-18;2020-12-31;NEOENERGIA S.A.;15539;MIL;2020-12-31;2.03.09;Participação dos Acionistas Não Controladores;342000.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2;Passivo Total;49106884.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01;Passivo Circulante;14405951.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.01;Obrigações Sociais e Trabalhistas;133429.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.01.01;Obrigações Sociais;30654.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.01.02;Obrigações Trabalhistas;102775.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.01.02.01;Obrigações estimadas com pessoal;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.02;Fornecedores;3909517.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.02.01;Fornecedores Nacionais;3909517.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03;Obrigações Fiscais;965222.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03.01;Obrigações Fiscais Federais;385401.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;91470.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03.01.02;Outros impostos a pagar;293931.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03.02;Obrigações Fiscais Estaduais;568598.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03.03;Obrigações Fiscais Municipais;11223.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.03.03.01;Outros Municipais;11223.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.04;Empréstimos e Financiamentos;3988465.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.04.01;Empréstimos e Financiamentos;2797195.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.04.01.01;Em Moeda Nacional;325272.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.04.01.02;Em Moeda Estrangeira;2471923.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.04.02;Debêntures;1191270.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05;Outras Obrigações;5389372.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.01;Passivos com Partes Relacionadas;2409545.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.01.03;Débitos com Controladores;2409545.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02;Outros;2979827.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;906852.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.04;Derivativos;1354.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.05;Passivo financeiro setorial;41514.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.06;Uso do bem público;12573.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.07;Outras contas a pagar;1709360.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.08;Taxas regulamentares;108371.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.05.02.09;Entidade de previdência privada;199803.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06;Provisões;19946.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.02;Outras Provisões;19946.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;19946.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02;Passivo Não Circulante;20465155.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.01;Empréstimos e Financiamentos;14881872.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.01.01;Empréstimos e Financiamentos;8624840.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.01.01.01;Em Moeda Nacional;3069972.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.01.01.02;Em Moeda Estrangeira;5554868.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.01.02;Debêntures;6257032.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02;Outras Obrigações;4014385.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02;Outros;4014385.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.03;Fornecedores;456658.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.04;Entidade de previdência privada;2759826.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.05;Derivativos;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.06;Passivo financeiro setorial;185592.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.07;Uso do bem público;112055.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.08;Outras contas a pagar;333515.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.09;Outros Tributos e contribuições sociais;839.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.02.02.10;Imposto de renda e contribuição social a recolher;165900.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.03;Tributos Diferidos;767807.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;767807.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.03.01.01;Imposto de Renda e Contribuição Social Diferidos;743822.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.03.01.02;Outros tributos diferidos;23985.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;2.02.04;Provisões;801091.0;S;Energia;Privado
