cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1070722.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-281001.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;142735.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-423736.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;789721.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-83996.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.08.01;Corrente;-103612.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.08.02;Diferido;19616.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;705725.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;705725.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;330885.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;374840.0;S;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
08.364.948/0001-38;2017-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;533922.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-435064.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto;98858.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;-56649.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-98116.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02.01;Despesas com Geologia e Geofísica;-716.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02.02;Despesas com Pessoal;-37901.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02.03;Despesas Gerais e Administrativas;-13186.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02.04;Despesas com Serviços de Terceiros;-40393.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02.05;Impostos e Taxas;-3644.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.02.06;Despesa de Depreciação;-2276.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.03.01;Baixa de poço seco;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.03.02;Provisão de impairment;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.04.01;Resultado na venda de participação no Solimões;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.04.02;Resultado na venda de ativos permanentes;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.04.03;Outras;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;41467.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;42209.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-13775.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;171756.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-185531.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;28434.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;2193.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.08.01;Corrente;-2545.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.08.02;Diferido;4738.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;30627.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;30627.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;30627.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0;S;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;2.446;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2017-12-31;PRIO S.A.;22187;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;2.446;N;Petroleo;Privado
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;21711690.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-17487120.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.01;Energia Eletrica Comprada para Revenda;-10919476.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.02;Encargos de uso da Rede Basica de Trasmissão;-1173923.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.03;Gás Comprado para Revenda;-1070623.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.04;Pessoal e Administradores;-1270188.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.05;Materiais;-72815.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.06;Serviços de Terceiros;-759036.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.07;Depreciação e Amortização;-787129.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.08;Provisões Operacionais;-225504.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.09;Compensação Financeira pela Utilização de Recursos Hídricos;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.10;Custo de Construção;-1118749.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.02.11;Outras;-89677.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto;4224570.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;-1582163.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;-248280.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-763121.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.04.01;Ganho na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.04.02;Resultado com Combinação de Negócios;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.04.03;Resultado de Valor Justo em Operação Societária;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;-318522.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.05.01;Outras (Despesas) Receitas Operacionais;34760.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.05.02;Lucros Não Realizado na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.05.03;Ajustes para Perdas e Provisões Operacionais;-353282.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.05.04;Ajuste referente a Desvalorização em Investimentos;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;-252240.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.04.06.01;Resultado de Equivalência Patrimonial;-252240.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2642407.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-996551.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;803713.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-1800264.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1645856.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-644260.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.08.01;Corrente;-446348.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.08.02;Diferido;-197912.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;1001596.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1001596.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1000954.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;642.0;S;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;0.37;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;0.84;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;0.37;N;Energia;Estatal
17.155.730/0001-64;2017-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2017-01-01;2017-12-31;3.99.02.02;PN;0.84;N;Energia;Estatal
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;2156854.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-1660020.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;496834.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-44343.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;306906.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-326794.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-107019.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03.01;Promoção de negócios;-5141.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03.02;Viagens;-9092.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03.03;Comunicações;-3573.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03.04;Instalações;-18386.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03.05;Depreciação e amortização;-11008.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.03.06;Outras despesas;-59819.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;419576.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.05.01;Resultado líquido de ativos e passivos financeiros;347528.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.05.02;Resultado de operações de câmbio e variações cambiais;72048.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;-337012.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.06.01;Perdas de crédito (líquidas de recuperações);-236214.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.06.02;Outras despesas operacionais;-100798.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;452491.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-25074.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.07;Resultado Líquido das Operações Continuadas;427417.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.09;Lucro/Prejuízo Consolidado do Período;427417.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;427417.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;2.29;N;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;2.29;N;Financeiro;Privado
