cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.02.02;Encargos do Uso da Rede Elétrica - CUST;-32795.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.02.03;Compensação Financeira pela Utilização de Recursos Hídricos - CFURH;-8441.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.02.04;Taxa de Fiscalização de Serviços de Energia Elétrica - TFSEE;0.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.02.05;Custo dos Serviços Prestados;-184446.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.02.06;Custo de Infraestrutura;-2204273.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.02.07;Depreciação e Amortização;-127828.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto;3441190.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-122636.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;0.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-120894.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.02.01;Outras Despesas Gerais e Administrativas;-120894.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;7817.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.04.01;Outras Receitas Operacionais;7817.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;-335.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.05.01;Outras Despesas Operacionais;-335.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;-9224.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.04.06.01;Resultado de Equivalencia Patrimonial;-9224.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;3318554.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-461739.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;51314.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.06.01.01;Receitas Financeiras;51314.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-513053.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.06.02.01;Despesas Financeiras;-513053.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2856815.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-801310.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.08.01;Corrente;-104121.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.08.02;Diferido;-697189.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;2055505.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2055505.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;942088.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;1113417.0;S;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99.01.01;ON;1.07164;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99.01.02;PN;1.07164;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99.02.01;ON;1.07164;N;Energia;Privado
08.364.948/0001-38;2020-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2020-01-01;2020-12-31;3.99.02.02;PN;1.07164;N;Energia;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1904185.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1286926.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto;617259.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;325490.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-337947.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02.01;Despesas com Geologia e Geofísica;-471.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02.02;Despesas com Pessoal;-37853.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02.03;Despesas Gerais e Administrativas;-43487.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02.04;Despesas com Serviços de Terceiros;-46242.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02.05;Impostos e Taxas;-16378.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.02.06;Despesa de Depreciação;-193516.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.03.01;Baixa de poço seco;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.03.02;Provisão de impairment;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.04.01;Resultado na venda de participação no Solimões;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.04.02;Resultado na venda de ativos permanentes;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.04.03;Outras;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;663437.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;942749.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-458669.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;1469151.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-1927820.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;484080.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-31167.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.08.01;Corrente;-77140.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.08.02;Diferido;45973.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;452913.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;452913.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;452766.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;147.0;S;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.99.01.01;ON;3.308;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2020-12-31;PRIO S.A.;22187;MIL;2020-01-01;2020-12-31;3.99.02.01;ON;3.308;N;Petroleo;Privado
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;25227625.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-19844752.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.01;Energia Eletrica Comprada para Revenda;-12111489.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.02;Encargos de uso da Rede Basica de Trasmissão;-1747811.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.03;Gás Comprado para Revenda;-1083089.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.04;Pessoal e Administradores;-1011557.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.05;Materiais;-62480.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.06;Serviços de Terceiros;-1086517.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.07;Depreciação e Amortização;-865202.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.08;Provisões Operacionais;-168099.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.09;Compensação Financeira pela Utilização de Recursos Hídricos;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.10;Custo de Construção;-1581475.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.02.11;Outras;-127033.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto;5382873.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-676577.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;-146705.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-582457.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;553844.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.04.01;Ganho na Alienação do Investimento;51736.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.04.02;Remensuração da participação anterior de controladas adquiridas;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.04.03;Dividendos recebidos de investida classificada como ativo não circulante mantido para venda;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.04.04;Receitas - Revisão Tarifaria Periódica, líquidas;502108.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;-857957.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.05.01;Outras (Despesas) Receitas Operacionais;-749475.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.05.02;Lucros Não Realizado na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.05.03;Ajustes para Perdas e Provisões Operacionais;-108482.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.05.04;Ajuste referente a Desvalorização em Investimentos;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;356698.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.04.06.01;Resultado de Equivalência Patrimonial;356698.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4706296.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-905459.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;2445405.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-3350864.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;3800837.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-935716.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.08.01;Corrente;-683681.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.08.02;Diferido;-252035.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;2865121.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2865121.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2864110.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;1011.0;S;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99.01.01;ON;1.89;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99.01.02;PN;1.89;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99.02.01;ON;1.89;N;Energia;Estatal
17.155.730/0001-64;2020-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2020-01-01;2020-12-31;3.99.02.02;PN;1.89;N;Energia;Estatal
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.01;Receitas de Intermediação Financeira;2375353.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.02;Despesas de Intermediação Financeira;-1704323.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto de Intermediação Financeira;671030.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04;Outras Despesas e Receitas Operacionais;-866972.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.02;Receitas de Prestação de Serviços;283976.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.03;Despesas com Pessoal;-374645.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04;Outras Despesas de Administrativas;-158784.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04.01;Promoção de negócios;-9214.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04.02;Viagens;-4938.0;N;Financeiro;Privado
