cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.08.01;Corrente;-545460.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.08.02;Diferido;310712.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;3427072.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;3427072.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;3427072.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;4.0613842332;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;4.0233705273;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;2175363.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1102373.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto;1072990.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-348463.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-179224.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-169239.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.05.01;Custo Eexploratório para Extração de Petróleo e Gás;-152802.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.05.02;Outras operacionais líquidas;-16437.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;724527.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-179265.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;-46371.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06.01.01;Rendimento de aplicação financeira;-46371.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06.01.02;Outros;0.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-132894.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06.02.01;Despesas Financeiras;0.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.06.02.02;Outros;-132894.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;545262.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-161887.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.08.01;Corrente;-234934.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.08.02;Diferido;73047.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;383375.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;383375.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;383375.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;0.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Privado
11.669.021/0001-10;2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;0.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1722422.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-835544.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto;886878.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-615821.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-339003.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;-276818.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.04.01;Outras receitas e despesas operacionais;-153500.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.04.02;(Perda) / reversão no valor recuperável de ativos;-123318.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.05.01;Despesas tributárias;0.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.05.02;Despesas com gastos exploratórios;0.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.05.03;Despesas com gastos com desenvolvimento;0.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.05.04;(Perda) / reversão no valor recuperável de ativos;0.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;271057.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-485190.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;319817.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-805007.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-214133.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;341849.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.08.01;Corrente;-71675.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.08.02;Diferido;413524.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;127716.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;127716.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;149569.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;-21853.0;S;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.74;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;0.74;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.73;N;Petroleo;Privado
12.091.809/0001-55;2022-12-31;BRAVA ENERGIA S.A.;25291;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;0.73;N;Petroleo;Privado
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;34462808.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-27652015.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.02.01;Custos com energia elétrica e gás;-20020182.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.02.02;Custos de construção de infraestrutura;-3536442.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.02.03;Custos de operação;-4095391.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto;6810793.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-1123616.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-108731.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.01.01;Perdas de créditos esperadas;-108731.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-789389.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;56852.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.04.01;Receitas - Revisão Tarifaria Periódica, líquidas;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.04.02;Valor justo da combinação de negócios;5340.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.04.03;Ganho na alienação de ativo mantido para venda, líquido;51512.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-1124891.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.05.01;Compensação de custos com risco hidrológico - Lei 14.052/20, líquído;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.05.02;Outras despesas operacionais;-1124891.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.05.03;Despesas com Provisões Operacionais;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.05.04;Redução ao valor recuperável de ativos mantidos para venda;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;842543.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;5687177.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-1566621.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;1499794.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-3066415.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;4120556.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-26189.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.08.01;Corrente;-950490.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.08.02;Diferido;924301.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;4094367.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;4094367.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;4092313.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;2054.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;1.86;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99.01.02;PN;1.86;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;1.86;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-01-01;2022-12-31;3.99.02.02;PN;1.86;N;Energia;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.01;Receitas de Intermediação Financeira;4784599.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.01.01;Receita com Juros de Similares;4737872.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.01.02;Resultado de Ativos Financeiros Mensurados ao Valor Justo por Meio do Resultado;-192.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.01.03;Resultado de Ativos Financeiros Mensurados ao Valor Justo por Meio de Outros Resultados Abrangentes;46919.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.02;Despesas de Intermediação Financeira;-3538253.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.02.01;Despesa com Juros de Similares;-3538253.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto de Intermediação Financeira;1246346.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas e Receitas Operacionais;-737256.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.02;Receitas de Prestação de Serviços;353255.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.03;Despesas com Pessoal;-492221.0;S;Financeiro;Estatal
