cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-175595.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-673802.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;729442.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.04.01;Ganho na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.04.02;Resultado com Combinação de Negócios;0.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.04.03;Resultado de Valor Justo em Operação Societária;729442.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-1685395.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.05.01;Outras Despesas Operacionais;-482053.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.05.02;Lucros Não Realizado na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.05.03;Despesas com Provisões Operacionais;-1203342.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;392990.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.04.06.01;Resultado de Equivalência Patrimonial;392990.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4096653.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-735067.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;1469277.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-2204344.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;3361586.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-892583.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.08.01;Corrente;-881045.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.08.02;Diferido;-11538.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;2469003.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2469003.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2468500.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;503.0;S;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;1.96;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;1.96;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;1.96;N;Energia;Estatal
17.155.730/0001-64;2015-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2015-01-01;2015-12-31;3.99.02.02;PN;1.96;N;Energia;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;2238017.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.01.01;Receita com Juros de Similares;2233326.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.01.02;Resultado de Instrumentos Financeiros para Negociação;2842.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.01.03;Resultado de Ativos Financeiros Disponíveis para Venda;1849.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.01.04;Resultado de Instrumentos Financeiros a Valor Justo por Meio do Resultado;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-1460241.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.02.01;Despesas com Juros de Similares;-1460241.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;777776.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;-602264.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;255625.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-350732.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-200287.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;-71556.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;113326.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.05.01;Resultado de Seguros e Previdência;58075.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.05.02;Outras Receitas Operacionais;32761.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.05.03;Resultado da Alienação de Ativos Não Correntes Mantidos para Venda, Prop. P/Investimento e Imobiliza;5044.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.05.05;Resultado de Operações de Câmbio e Variação Cambial;17446.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;-348640.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.06.01;Perda Líquida de Impairment em Ativos Financeiros;-200328.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.06.02;Depreciações e Amortizações;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.06.03;Resultado Líquido com Provisões;-48335.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.06.06;Despesas com Prestação de Serviços;-70972.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.06.07;Outras Despesas Operacionais;-29005.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;175512.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-19148.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;-84504.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;65356.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;156364.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;156364.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;156364.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;0.49;N;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;0.49;N;Financeiro;Estatal
28.127.603/0001-78;2015-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Estatal
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;2240732.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-1311547.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;929185.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;-711196.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;199086.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-275888.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-93126.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03.01;Promoção de negócios;-3833.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03.02;Viagens;-8917.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03.03;Comunicações;-3393.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03.04;Instalações;-15286.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03.05;Depreciação e amortização;-8604.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.03.06;Outras despesas;-53093.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;-251411.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.05.01;Resultado líquido de ativos e passivos financeiros;1027260.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.05.02;Resultado de operações de câmbio e variações cambiais;-1278671.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;-289857.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.06.01;Perdas de crédito (líquidas de recuperações);-218650.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.06.02;Outras despesas operacionais;-71207.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;217989.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;170568.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;388557.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;388557.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;388557.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;2.5;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;2.5;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;2.47;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-01-01;2015-12-31;3.99.02.02;PN;2.47;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;11669345.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.01.01;Receitas com Juros;7801390.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.01.02;Resultado Líquido com Instrumentos Financeiros;3983639.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.01.03;Variações Cambiais Líquidas;-115684.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-15271168.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.02.01;Despesas com Juros;-14685421.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.02.02;Provisões para Perdas com Crédito;-585747.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;-3601823.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;236034.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;2868444.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-2733703.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-1686448.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;-200448.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;2511160.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;-522971.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;-3365789.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;3280693.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;-85096.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;661114.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
