cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;97072.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;97072.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.03;Contas a Receber;140466.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.03.01;Clientes;140466.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09;Outros Ativos Não Circulantes;4820954.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.03;Títulos de créditos a receber;1624.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.04;Impostos a recuperar;177558.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.05;Créditos tributários;774658.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.06;Depósitos e cauções vinculados;194710.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.07;Instrumentos financeiros derivativos;369848.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.08;Contas a receber da concessão;2858710.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.09;Ativos financeiros setoriais;261854.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.10;Créditos com partes relacionadas;0.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.11;Despesas pagas antecipadamente;0.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.01.09.12;Outros;181992.0;N;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.02;Investimentos;28635.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.02.01;Participações Societárias;28635.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.02.01.04;Outras Participações Societárias;28635.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.03;Imobilizado;114778.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.03.01;Imobilizado em Operação;114778.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.04;Intangível;7420982.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
00.864.214/0001-06;2015-12-31;ENERGISA S.A.;15253;MIL;2015-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1;Ativo Total;27371492.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01;Ativo Circulante;6476239.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.01;Caixa e Equivalentes de Caixa;138878.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.02;Aplicações Financeiras;2458744.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;2458744.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;2458744.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.03;Contas a Receber;2748259.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.03.01;Clientes;2748259.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.03.01.01;Contas a receber de clientes e outros;2748259.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.04;Estoques;28576.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.06;Tributos a Recuperar;408591.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.06.01;Tributos Correntes a Recuperar;408591.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;408591.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.07;Despesas Antecipadas;53452.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08;Outros Ativos Circulantes;639739.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03;Outros;639739.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.01;Fundos vinculados;0.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.02;Outros ativos circulantes;79140.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.03;Entidade de previdência privada;9409.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.04;Serviços em curso;44936.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.05;Concessão de Serviço público (Ativo financeiro);51331.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.06;Recursos CDE;0.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.07;Valores a receber da parcela A e outros itens financeiros;139677.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.01.08.03.08;Instrumentos Financeiros Derivativos;315246.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02;Ativo Não Circulante;20895253.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01;Ativo Realizável a Longo Prazo;7500336.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;4506.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;4506.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.03;Contas a Receber;285829.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.03.01;Clientes;285829.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.06;Tributos Diferidos;781307.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;781307.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09;Outros Ativos Não Circulantes;6428694.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.03;Ativo indenizável (concessão);0.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.04;Impostos e contribuições a recuperar;106589.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.05;Coligadas e controladora;0.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.06;Beneficio fiscal - ágio incorporado da controladora;0.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.07;Depósitos judiciais;512158.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.08;Despesas pagas antecipadamente;12137.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.09;Superávit atuarial;0.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.10;Dividendos e Juros sobre capital próprio a receber;11489.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.11;Valores a receber da parcela A e outros itens financeiros;145254.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.12;Outros ativos não circulantes;119152.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.14;Entidade de previdência privada;23694.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.15;Concessão do serviço público (Ativo financeiro);4086725.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.01.09.16;Instrumentos Financeiros Derivativos;1411496.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.02;Investimentos;1926876.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.02.01;Participações Societárias;1916158.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.02.01.01;Participações em Coligadas;1916158.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.02.01.04;Outras Participações Societárias;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.02.02;Propriedades para Investimento;10718.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.02.02.01;Outros investimentos;10718.0;N;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.03;Imobilizado;3889079.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.03.01;Imobilizado em Operação;2989603.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.03.03;Imobilizado em Andamento;899476.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.04;Intangível;7578962.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.04.01;Intangíveis;7578962.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
01.083.200/0001-18;2015-12-31;NEOENERGIA S.A.;15539;MIL;2015-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1;Ativo Total;40532471.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01;Ativo Circulante;12508652.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.01;Caixa e Equivalentes de Caixa;5682802.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.02;Aplicações Financeiras;23633.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;23633.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;23633.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.03;Contas a Receber;3174918.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.03.01;Clientes;3174918.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.04;Estoques;24129.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.06;Tributos a Recuperar;475211.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.06.01;Tributos Correntes a Recuperar;475211.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08;Outros Ativos Circulantes;3127959.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03;Outros;3127959.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03.01;Outros Créditos;922542.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03.02;Derivativos;627493.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03.03;Arrendamento;12883.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03.04;Dividendos e juros sobre o capital próprio;91392.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03.05;Ativo financeiro da concessão;9630.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.01.08.03.06;Ativo financeiro setorial;1464019.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02;Ativo Não Circulante;28023819.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01;Ativo Realizável a Longo Prazo;8392634.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.03;Contas a Receber;128946.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.03.01;Clientes;128946.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.06;Tributos Diferidos;334886.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.06.02;Créditos fiscais diferidos;334886.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.08;Créditos com Partes Relacionadas;84265.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.08.03;Créditos com Controladores;84265.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09;Outros Ativos Não Circulantes;7844537.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.03;Derivativos;1651260.0;N;Energia;Privado
