cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.01.08.03.06;Ativo financeiro setorial;293066.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.01.08.03.07;Ativo contratual;746783.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02;Ativo Não Circulante;56919874.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01;Ativo Realizável a Longo Prazo;37289697.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.04;Contas a Receber;164913.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.04.01;Clientes;164913.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.07;Tributos Diferidos;325404.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;325404.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.07.02;Créditos fiscais diferidos;0.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10;Outros Ativos Não Circulantes;36799380.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.03;Derivativos;590935.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.04;Depósitos judiciais;789734.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.05;Imposto de renda e contribuição social a compensar;85147.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.06;Outros tributos a compensar;515153.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.07;PIS/COFINS a compensar sobre ICMS;4162169.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.08;Ativo financeiro da concessão;21617521.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.09;Investimento em instrumentos patrimoniais;39435.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.10;Outros ativos;377313.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.11;Ativo financeiro setorial;200111.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.01.10.12;Ativo contratual;8421862.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.02;Investimentos;520662.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.02.01;Participações Societárias;520662.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;520662.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.03;Imobilizado;10135751.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.03.01;Imobilizado em Operação;9114022.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.03.03;Imobilizado em Andamento;1021729.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.04;Intangível;8973764.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.04.01;Intangíveis;8973764.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.04.01.01;Contrato de Concessão;8451377.0;S;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.04.01.02;Ágio;6115.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.04.01.03;Outros ativos intangíveis;516272.0;N;Energia;Privado
02.429.144/0001-93;2023-12-31;CPFL ENERGIA S.A.;18660;MIL;2023-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1;Ativo Total;42224473.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01;Ativo Circulante;8913451.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.01;Caixa e Equivalentes de Caixa;5255767.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.03;Contas a Receber;1457836.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.03.01;Clientes;1132836.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.03.02;Outras Contas a Receber;325000.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.03.02.01;Dividendos a receber;325000.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.04;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.06;Tributos a Recuperar;249839.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.06.01;Tributos Correntes a Recuperar;249839.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.06.01.01;Crédito de imposto de renda e contribuição social;249839.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08;Outros Ativos Circulantes;1950009.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.01;Ativos Não-Correntes a Venda;4577.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03;Outros;1945432.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.01;Instrumentos financeiros derivativos - hedge;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.02;Instrumentos financeiros derivativos - trading;74532.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.03;Depósitos vinculados;36177.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.04;Prêmio de riscos a apropriar - repactuação do risco hidrológico;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.05;Ativo financeiro de concessão;377543.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.06;Ativo de contrato;615096.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.07;Títulos e valores mobiliários;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.08;Indenização de seguro a receber;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.09;Outros ativos circulantes;842084.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.01.08.03.10;Ativos não circulantes mantidos para venda;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02;Ativo Não Circulante;33311022.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01;Ativo Realizável a Longo Prazo;9942777.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.04;Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.04.01;Clientes;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.05;Depósitos vinculados;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.06;Depósitos judiciais;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.07;Prêmio de riscos a apropriar - repactuação do risco hidrológico;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.09.08;Ganhos não realizados em operações de hedge;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10;Outros Ativos Não Circulantes;9942777.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.03;Instrumentos financeiros derivativos - hedge;12921.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.04;Instrumentos financeiros derivativos - trading;30110.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.05;Títulos e valores mobiliários;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.06;Depósitos vinculados;322021.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.07;Depósitos judiciais;59005.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.08;Prêmio de riscos a apropriar - repactuação do risco hidrológico;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.09;Ativo financeiro de concessão;2955998.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.10;Créditos Fiscais a Recuperar;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.11;Ativo de contrato;6214341.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.12;Direito de uso de arrendamentos;0.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.01.10.13;Outros ativos não circulantes;348381.0;N;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.02;Investimentos;2713065.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.02.01;Participações Societárias;2713065.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;2713065.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.03;Imobilizado;16563397.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.03.01;Imobilizado em Operação;11886029.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;246152.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.03.03;Imobilizado em Andamento;4431216.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.04;Intangível;4091783.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.474.103/0001-19;2023-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2023-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1;Ativo Total;103643452.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01;Ativo Circulante;27952915.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.01;Caixa e Equivalentes de Caixa;4612248.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02;Aplicações Financeiras;7625439.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.02.03.01;Títulos Mantidos até o Vencimento;0.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03;Contas a Receber;12021055.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.01;Clientes;8414799.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.01.01;Contas a receber de clientes;8414799.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02;Outras Contas a Receber;3606256.0;S;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.01;Contas a receber - bandeiras tarifárias;0.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.02;Aquisição de combustível - conta CCC;64777.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.03;Serviços pedidos;723654.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.04;Valores a receber de parcela A e outros itens financeiros;97933.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.05;Depósitos judiciais;11386.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.06;Instrumentos financeiros derivativos;7607.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.07;Compromissos futuros;24928.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.08;Dividendos a receber;0.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.09;Outras contas a receber;1287576.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.10;Ativo financeiro da concessão;0.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.03.02.11;Ativos de contrato;1388395.0;N;Energia;Privado
03.220.438/0001-73;2023-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2023-12-31;1.01.04;Estoques;135608.0;S;Energia;Privado
