cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.06;Tributos a Recuperar;425045.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.06.01;Tributos Correntes a Recuperar;425045.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.06.01.01;Imposto de renda e contribuição social a Compensar;87779.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.06.01.02;Outros tributos a compensar;337266.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.07;Despesas Antecipadas;225945.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08;Outros Ativos Circulantes;2066902.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03;Outros;2066902.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.01;Outros Créditos;657878.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.02;Derivativos;744660.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.03;Arrendamento;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.04;Dividendos e juros sobre o capital próprio;80647.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.05;Ativo financeiro da concessão;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.06;Ativo financeiro setorial;558884.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.01.08.03.07;Ativo contratual;24833.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02;Ativo Não Circulante;35295081.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01;Ativo Realizável a Longo Prazo;16511623.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.04;Contas a Receber;828314.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.04.01;Clientes;828314.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.07;Tributos Diferidos;585869.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.07.02;Créditos fiscais diferidos;585869.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.08;Despesas Antecipadas;10860.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10;Outros Ativos Não Circulantes;15086580.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.03;Derivativos;1340113.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.04;Depósitos judiciais;764760.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.05;Imposto de renda e contribuição social a compensar;35415.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.06;Outros tributos a compensar;368979.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.07;Arrendamento;0.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.08;Ativo financeiro da concessão;10347567.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.09;Investimento em instrumentos patrimoniais;116654.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.10;Outros créditos;161279.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.11;Ativo financeiro setorial;108908.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.01.10.12;Ativo contratual;1842905.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.02;Investimentos;1015918.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.02.01;Participações Societárias;1015918.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;1015918.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.03;Imobilizado;8797903.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.03.01;Imobilizado em Operação;8310980.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.03.03;Imobilizado em Andamento;486923.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.04;Intangível;8969637.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.04.01;Intangíveis;8969637.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.04.01.01;Contrato de Concessão;8865132.0;S;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.04.01.02;Ágio;6115.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.04.01.03;Outros ativos intangíveis;98390.0;N;Energia;Privado
02.429.144/0001-93;2020-12-31;CPFL ENERGIA S.A.;18660;MIL;2020-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1;Ativo Total;35186248.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01;Ativo Circulante;7733297.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.01;Caixa e Equivalentes de Caixa;4538946.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.03;Contas a Receber;1755601.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.03.01;Clientes;1723101.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.03.02;Outras Contas a Receber;32500.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.03.02.01;Dividendos a receber;32500.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.04;Estoques;189428.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.06;Tributos a Recuperar;140785.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.06.01;Tributos Correntes a Recuperar;140785.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.06.01.01;Crédito de imposto de renda e contribuição social;140785.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08;Outros Ativos Circulantes;1108537.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03;Outros;1108537.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.01;Ganhos não realizados em operações de hedge;14475.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.02;Ganhos não realizados em operações de trading;320309.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.03;Depósitos vinculados;174048.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.04;Repactuação de risco hidrológico a apropriar;15089.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.05;Ativo financeiro de concessão;305626.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.06;Indenização de seguro a receber;0.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.07;Outros ativos circulantes;274413.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.01.08.03.08;Ativos não circulantes mantidos para venda;4577.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02;Ativo Não Circulante;27452951.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01;Ativo Realizável a Longo Prazo;6976062.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.04;Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.04.01;Clientes;0.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10;Outros Ativos Não Circulantes;6976062.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.03;Ganhos não realizados em operações de hedge;719380.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.04;Ganhos não realizados em operações de trading;54385.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.05;Depósitos vinculados;235819.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.06;Depósitos judiciais;82539.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.07;Repactuação de risco hidrológico a apropriar;100597.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.08;Ativo financeiro de concessão;2499170.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.09;Ativo de contrato;2961419.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.10;Direito de uso de arrendamentos;147002.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.01.10.11;Outros ativos não circulantes;175751.0;N;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.02;Investimentos;2425062.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.02.01;Participações Societárias;2425062.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;2425062.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.03;Imobilizado;15537837.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.03.01;Imobilizado em Operação;14032290.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.03.03;Imobilizado em Andamento;1505547.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.04;Intangível;2513990.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.474.103/0001-19;2020-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2020-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1;Ativo Total;44124020.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01;Ativo Circulante;14645300.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.01;Caixa e Equivalentes de Caixa;2219546.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02;Aplicações Financeiras;5397283.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.02.03.01;Títulos Mantidos até o Vencimento;0.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03;Contas a Receber;5544821.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.01;Clientes;3589317.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.01.01;Contas a receber de clientes;3589317.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02;Outras Contas a Receber;1955504.0;S;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02.01;Contas a receber - bandeiras tarifárias;0.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02.02;Aquisição de combustível - conta CCC;29855.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02.03;Serviços pedidos;518041.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02.04;Valores a receber de parcela A e outros itens financeiros;0.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02.05;Depósitos judiciais;3567.0;N;Energia;Privado
03.220.438/0001-73;2020-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2020-12-31;1.01.03.02.06;Instrumentos financeiros derivativos;100600.0;N;Energia;Privado
