cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.07;Despesas Antecipadas;10333.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08;Outros Ativos Circulantes;200215.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.03;Outros;200215.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.03.01;Adiantamento a fornecedores;52171.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.03.02;Instrumentos financeiros;9354.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.03.03;Outros;189.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.03.04;Adiantamentos a parceiros;86278.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.01.08.03.05;Caixa Restrito;52223.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02;Ativo Não Circulante;3976661.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;232542.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.04;Contas a Receber;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.04.01;Clientes;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.05;Estoques;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.07;Tributos Diferidos;160313.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;160313.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;72229.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10.03;Garantias e compromissos;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10.04;Adiantamento a fornecedores;12596.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10.05;Depósitos judiciais;27249.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.01.10.06;Tributos a recuperar;32384.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.02;Investimentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.02.01;Participações Societárias;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.03;Imobilizado;3054590.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.03.01;Imobilizado em Operação;2241136.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;452067.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.03.03;Imobilizado em Andamento;361387.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.04;Intangível;689529.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.04.01;Intangíveis;689529.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.04.01.01;Contrato de Concessão;689529.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-12-31;1.02.04.02;Goodwill;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1;Ativo Total;4549170.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01;Ativo Circulante;2075889.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;51278.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.02;Aplicações Financeiras;1653023.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;1653023.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.03;Contas a Receber;233643.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.03.01;Clientes;233643.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.04;Estoques;9513.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.05;Ativos Biológicos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.06;Tributos a Recuperar;23005.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;23005.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.07;Despesas Antecipadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08;Outros Ativos Circulantes;105427.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.03;Outros;105427.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.03.01;Partes relacionadas;25166.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.03.02;créditos com parceiros;57643.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.03.03;Instrumentos financeiros;4338.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.01.08.03.04;Outros;18280.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02;Ativo Não Circulante;2473281.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;471008.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;432125.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.04;Contas a Receber;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.04.01;Clientes;0.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.05;Estoques;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.07;Tributos Diferidos;33763.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;33763.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;5120.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.02;Investimentos;177289.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.02.01;Participações Societárias;177289.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.03;Imobilizado;1425394.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.03.01;Imobilizado em Operação;697749.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;727645.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.04;Intangível;399590.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.04.01;Intangíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-12-31;1.02.04.02;Goodwill;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1;Ativo Total;396444.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01;Ativo Circulante;96970.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;63573.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.02;Aplicações Financeiras;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.03;Contas a Receber;3536.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.03.01;Clientes;3536.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.04;Estoques;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.05;Ativos Biológicos;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.06;Tributos a Recuperar;546.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.07;Despesas Antecipadas;2220.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08;Outros Ativos Circulantes;27095.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.03;Outros;27095.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.03.01;Adiantamentos ao operador;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.03.02;Imposto de renda, contribuição social e outros;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.03.03;Ativo mantido para venda;25994.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.01.08.03.04;Outros Ativos;1101.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02;Ativo Não Circulante;299474.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;33725.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.04;Contas a Receber;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.04.01;Clientes;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.05;Estoques;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;33725.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
12.091.809/0001-55;2019-12-31;3R PETROLEUM ÓLEO E GÁS S.A.;25291;MIL;2019-12-31;1.02.01.10.03;Caixa restrito;19192.0;N;Petroleo;Privado
