cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.08;Créditos com Partes Relacionadas;47632.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.08.03;Créditos com Controladores;47632.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09;Outros Ativos Não Circulantes;7635767.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.03;Derivativos;641357.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.04;Depósitos judiciais;550072.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.05;Tributos a compensar;198286.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.06;Arrendamento;50541.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.07;Ativo financeiro da concessão;5363144.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.08;Entidade de previdência privada;0.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.09;Investimento ao custo;116654.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.10;Outros créditos;715713.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.01.09.11;Ativo financeiro setorial;0.0;N;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.02;Investimentos;1493752.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.02.01;Participações Societárias;1493752.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.02.01.04;Outras Participações Societárias;1493752.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.03;Imobilizado;9712998.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.03.01;Imobilizado em Operação;9462696.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.03.03;Imobilizado em Andamento;250302.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.04;Intangível;10775613.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.04.01;Intangíveis;10775613.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.429.144/0001-93;2016-12-31;CPFL ENERGIA S.A.;18660;MIL;2016-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1;Ativo Total;14419691.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01;Ativo Circulante;3355091.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.01;Caixa e Equivalentes de Caixa;1815340.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.03;Contas a Receber;873551.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.03.01;Clientes;824079.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.03.02;Outras Contas a Receber;49472.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.03.02.01;Combustível a reembolsar;49472.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.04;Estoques;105541.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.06;Tributos a Recuperar;14589.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.06.01;Tributos Correntes a Recuperar;14589.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.06.01.01;Créditos fiscais a recuperar;14589.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08;Outros Ativos Circulantes;546070.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.03;Outros;546070.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.03.01;Depósitos vinculados;8760.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.03.02;Ganhos não realizados em operações de hedge;1490.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.03.03;Repactuação de risco hidrológico a apropriar;26064.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.03.04;Outros ativos circulantes;90153.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.01.08.03.05;Ativos não circulantes mantidos para venda;419603.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02;Ativo Não Circulante;11064600.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01;Ativo Realizável a Longo Prazo;612302.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.03;Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.03.01;Clientes;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09;Outros Ativos Não Circulantes;612302.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.03;Créditos fiscais a recuperar;37991.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.04;Depósitos vinculados;185768.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.05;Depósitos judiciais;149730.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.06;Ganhos não realizados em operações de hedge;1965.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.07;Repactuação de risco hidrológico a apropriar;171015.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.01.09.08;Outros ativos não circulantes;65833.0;N;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.02;Investimentos;4886.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.02.01;Participações Societárias;4886.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.02.01.04;Outras Participações Societárias;4886.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.03;Imobilizado;10194898.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.03.01;Imobilizado em Operação;8548313.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.03.03;Imobilizado em Andamento;1646585.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.04;Intangível;252514.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.04.01;Intangíveis;252514.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.474.103/0001-19;2016-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2016-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1;Ativo Total;14219520.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01;Ativo Circulante;5927532.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.01;Caixa e Equivalentes de Caixa;920784.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.02;Aplicações Financeiras;2137135.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03;Contas a Receber;2616717.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.01;Clientes;2292104.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.01.01;Contas a receber de clientes;2292104.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02;Outras Contas a Receber;324613.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.01;Contas a receber - bandeiras tarifárias;3947.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.02;Aquisição de combustível - conta CCC;64738.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.03;Serviços pedidos;133605.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.04;Valores a receber de parcela A e outros itens financeiros;0.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.05;Depósitos judiciais;31839.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.06;Instrumentos financeiros derivativos;1242.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.07;Dividendos;0.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.08;Recuperação de custo de energia e encargos;0.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.03.02.09;Outros créditos a receber;89242.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.04;Estoques;19987.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.06;Tributos a Recuperar;232909.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.06.01;Tributos Correntes a Recuperar;232909.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;105000.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.06.01.02;Impostos e contribuições sobre o lucro a recuperar;127909.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.06.01.03;Imposto de renda e contribuição social diferidos;0.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.08;Outros Ativos Circulantes;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.01.08.03;Outros;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02;Ativo Não Circulante;8291988.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01;Ativo Realizável a Longo Prazo;3538270.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.03;Contas a Receber;372004.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.03.01;Clientes;372004.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09;Outros Ativos Não Circulantes;3166266.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.03;Valores a receber de parcela A e outros itens financeiros;0.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.04;Sub-rogação da CCC - valores aplicados;65284.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.05;Depósitos judiciais;165018.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.06;Instrumentos financeiros derivativos;0.0;N;Energia;Privado
03.220.438/0001-73;2016-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2016-12-31;1.02.01.09.07;Impostos e contribuições a recuperar;130636.0;N;Energia;Privado
