cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.03.01;Clientes;1403552.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.04;Estoques;29474.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.06;Tributos a Recuperar;307260.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.06.01;Tributos Correntes a Recuperar;307260.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.07;Despesas Antecipadas;4251.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08;Outros Ativos Circulantes;3972727.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01;Ativos Não-Correntes a Venda;3972727.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.01;Títulos de crédito a receber;65070.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.02;Baixa renda e outros créditos;532178.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.03;Dividendos a receber;0.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.04;Instrumentos financeiros derivativos;59705.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.05;Ativos Regulatórios;439948.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.06;Contas a receber da concessão;861289.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.01.07;Ativos disponíveis para venda;2014537.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.01.08.03;Outros;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02;Ativo Não Circulante;11309771.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01;Ativo Realizável a Longo Prazo;4675819.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;50022.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;50022.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.03;Contas a Receber;138433.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.03.01;Clientes;138433.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09;Outros Ativos Não Circulantes;4487364.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.03;Títulos de créditos a receber;43473.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.04;Impostos a recuperar;173111.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.05;Créditos tributários;928170.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.06;Depósitos e cauções vinculados;163318.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.07;Instrumentos financeiros derivativos;157398.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.08;Contas a receber da concessão;2162764.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.09;Ativos Regulatórios;568853.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.10;Créditos com partes relacionadas;106328.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.11;Despesas pagas antecipadamente;0.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.01.09.12;Outros;183949.0;N;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.02;Investimentos;36410.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.02.01;Participações Societárias;36410.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.02.01.04;Outras Participações Societárias;36410.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.03;Imobilizado;85208.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.03.01;Imobilizado em Operação;85208.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.04;Intangível;6512334.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
00.864.214/0001-06;2014-12-31;ENERGISA S.A.;15253;MIL;2014-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1;Ativo Total;22657862.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01;Ativo Circulante;4862395.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.01;Caixa e Equivalentes de Caixa;91435.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.02;Aplicações Financeiras;1066378.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;1066378.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;1066378.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.03;Contas a Receber;2279231.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.03.01;Clientes;2279231.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.03.01.01;Contas a receber de clientes e outros;2279231.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.04;Estoques;29671.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.06;Tributos a Recuperar;517310.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.06.01;Tributos Correntes a Recuperar;517310.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;517310.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.07;Despesas Antecipadas;34952.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08;Outros Ativos Circulantes;843418.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03;Outros;843418.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.01;Fundos vinculados;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.02;Outros ativos circulantes;86549.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.03;Entidade de previdência privada;927.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.04;Serviços em curso;37514.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.05;Concessão de Serviço público (Ativo financeiro);37135.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.06;Recursos CDE;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.07;Ativos Financeiros Setoriais;608280.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.01.08.03.08;Outros ativos financeiros circulantes;73013.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02;Ativo Não Circulante;17795467.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01;Ativo Realizável a Longo Prazo;5395668.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;134.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;134.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.03;Contas a Receber;326731.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.03.01;Clientes;326731.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.06;Tributos Diferidos;802389.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;802389.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09;Outros Ativos Não Circulantes;4266414.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.03;Ativo indenizável (concessão);0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.04;Impostos e contribuições a recuperar;97565.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.05;Coligadas e controladora;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.06;Beneficio fiscal - ágio incorporado da controladora;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.07;Depósitos judiciais;434137.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.08;Despesas pagas antecipadamente;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.09;Superávit atuarial;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.10;Dividendos a receber;4118.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.11;Ativos Financeiros setoriais;218748.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.12;Outros ativos não circulantes;41297.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.13;Juros sobre capital próprio a receber;0.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.14;Entidade de previdência privada;17039.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.15;Concessão do serviço público (Ativo financeiro);3195516.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.01.09.16;Outros ativos financeiros não circulantes;257994.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.02;Investimentos;1485078.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.02.01;Participações Societárias;1471141.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.02.01.01;Participações em Coligadas;1471141.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.02.01.04;Outras Participações Societárias;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.02.02;Propriedades para Investimento;13937.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.02.02.01;Outros investimentos;13937.0;N;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.03;Imobilizado;3700058.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.03.01;Imobilizado em Operação;2955594.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.03.03;Imobilizado em Andamento;744464.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.04;Intangível;7214663.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.04.01;Intangíveis;7214663.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
01.083.200/0001-18;2014-12-31;NEOENERGIA S.A.;15539;MIL;2014-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1;Ativo Total;35098816.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01;Ativo Circulante;9214704.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.01;Caixa e Equivalentes de Caixa;4357455.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.02;Aplicações Financeiras;5323.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;5323.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;5323.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.03;Contas a Receber;2251124.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.03.01;Clientes;2251124.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.04;Estoques;18506.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.06;Tributos a Recuperar;329638.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.06.01;Tributos Correntes a Recuperar;329638.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08;Outros Ativos Circulantes;2252658.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03;Outros;2252658.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03.01;Outros Créditos;1011495.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03.02;Derivativos;23260.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03.03;Arrendamento;12395.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03.04;Dividendos e juros sobre o capital próprio;54483.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03.05;Ativo financeiro da concessão;540094.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.01.08.03.06;Ativo financeiro setorial;610931.0;N;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.02;Ativo Não Circulante;25884112.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.02.01;Ativo Realizável a Longo Prazo;6751305.0;S;Energia;Privado
02.429.144/0001-93;2014-12-31;CPFL ENERGIA S.A.;18660;MIL;2014-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
