cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.01;Caixa e Equivalentes de Caixa;921481.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.02;Aplicações Financeiras;1758953.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;1749224.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.02.01.01;Títulos para Negociação;1749224.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;9729.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;9729.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.03;Contas a Receber;2246232.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.03.01;Clientes;2246232.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.04;Estoques;57039.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.06;Tributos a Recuperar;575826.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.06.01;Tributos Correntes a Recuperar;575826.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08;Outros Ativos Circulantes;1539193.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.01;Títulos de crédito a receber;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.02;Baixa renda e outros créditos;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.03;Dividendos a receber;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.04;Instrumentos financeiros derivativos;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.05;Ativos financeiros setoriais;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.06;Contas a receber da concessão;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.07;Ativos disponíveis para venda;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.01.08;Outros créditos;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03;Outros;1539193.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03.01;Títulos de crédito a receber;19940.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03.02;Instrumentos financeiros derivativos;87782.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03.03;Ativos financeiros setoriais;729368.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03.04;Contas a receber da concessão;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03.05;Ativos disponíveis para venda;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.01.08.03.06;Outros créditos;702103.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02;Ativo Não Circulante;14949632.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01;Ativo Realizável a Longo Prazo;7578638.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;137837.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;137837.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.03;Contas a Receber;472789.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.03.01;Clientes;472789.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09;Outros Ativos Não Circulantes;6968012.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.03;Títulos de créditos a receber;23906.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.04;Tributos a recuperar;223424.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.05;Créditos tributários;1400036.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.06;Depósitos e cauções vinculados;249138.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.07;Instrumentos financeiros derivativos;90635.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.08;Contas a receber da concessão;4420666.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.09;Ativos financeiros setoriais;384656.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.10;Créditos com partes relacionadas;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.11;Despesas pagas antecipadamente;0.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.01.09.12;Outros créditos;175551.0;N;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.02;Investimentos;49177.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.02.01;Participações Societárias;49177.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.02.01.04;Outras Participações Societárias;49177.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.03;Imobilizado;178136.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.03.01;Imobilizado em Operação;178136.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.04;Intangível;7143681.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
00.864.214/0001-06;2017-12-31;ENERGISA S.A.;15253;MIL;2017-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1;Ativo Total;42145769.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01;Ativo Circulante;11006728.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.01;Caixa e Equivalentes de Caixa;3856434.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.02;Aplicações Financeiras;16701.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;16701.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;16701.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.03;Contas a Receber;4922952.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.03.01;Clientes;4922952.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.03.01.01;Contas a receber de clientes e outros;4922952.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.04;Estoques;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.06;Tributos a Recuperar;572550.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.06.01;Tributos Correntes a Recuperar;572550.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;572550.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.07;Despesas Antecipadas;80299.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08;Outros Ativos Circulantes;1557792.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03;Outros;1557792.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.01;Fundos vinculados;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.02;Outros ativos circulantes;354808.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.03;Benefícios pós-emprego e outros benefícios;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.04;Serviços em curso;54544.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.05;Concessão de Serviço público (Ativo financeiro);67449.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.06;Recursos CDE;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.07;Valores a receber da parcela A e outros itens financeiros;507804.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.08;Ativos classificados como mantidos para venda;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.01.08.03.09;Instrumentos financeiros derivativos;573187.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02;Ativo Não Circulante;31139041.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01;Ativo Realizável a Longo Prazo;11430327.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;2997.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;2997.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.03;Contas a Receber;370793.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.03.01;Clientes;370793.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.06;Tributos Diferidos;1303799.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;1303799.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09;Outros Ativos Não Circulantes;9752738.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.03;Ativo indenizável (concessão);0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.04;Impostos e contribuições a recuperar;346926.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.05;Coligadas e controladora;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.06;Beneficio fiscal - ágio incorporado da controladora;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.07;Depósitos judiciais;731866.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.08;Despesas pagas antecipadamente;7140.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.09;Superávit atuarial;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.10;Dividendos a receber;11110.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.11;Valores a receber da parcela A e outros itens financeiros;218619.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.12;Outros ativos não circulantes;92261.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.13;Juros sobre capital próprio a receber;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.14;Benefícios pós-emprego e outros benefícios;13065.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.15;Concessão do serviço público (Ativo financeiro);7928268.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.16;Instrumentos financeiros derivativos;403483.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.01.09.17;Outros ativos financeiros não circulantes;0.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.02;Investimentos;2252440.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.02.01;Participações Societárias;2243962.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.02.01.01;Participações em Coligadas;2243962.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.02.01.04;Outras Participações Societárias;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.02.02;Propriedades para Investimento;8478.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.02.02.01;Outros investimentos;8478.0;N;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.03;Imobilizado;5602006.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.03.01;Imobilizado em Operação;3865863.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.03.03;Imobilizado em Andamento;1736143.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.04;Intangível;11854268.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.04.01;Intangíveis;11854268.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
01.083.200/0001-18;2017-12-31;NEOENERGIA S.A.;15539;MIL;2017-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1;Ativo Total;41282912.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01;Ativo Circulante;9581212.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.01;Caixa e Equivalentes de Caixa;3249642.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.02;Aplicações Financeiras;139.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;139.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;139.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.03;Contas a Receber;4301283.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.03.01;Clientes;4301283.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.429.144/0001-93;2017-12-31;CPFL ENERGIA S.A.;18660;MIL;2017-12-31;1.01.04;Estoques;0.0;S;Energia;Privado
