cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.05.03;Propriedades para Investimento;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.05.04;Outros Investimentos;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.06;Imobilizado;8783785.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.06.01;Imobilizado de Uso;8783785.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.06.02;Direito de Uso de Arrendamento;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.06.03;Depreciação Acumulada;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.07;Intangível;30786788.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.07.01;Intangíveis;2871319.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.07.02;Goodwill;27915469.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-12-31;1.07.03;Amortização Acumulada;0.0;S;Financeiro;Privado
